176.245;стронцианит;1041.32550;0;
176.245;стронцианит;1041.83000;0;
176.245;стронцианит;1037.30000;0;
176.246;сурьма_самородная ;1022.00100;0;
176.246;сурьма_самородная ;1040.40000;0;
176.246;сурьма_самородная ;1032;3.00000;
176.246;сурьма_самородная ;1033;3.50000;
176.246;сурьма_самородная ;1015;6600.00000;
176.246;сурьма_самородная ;1016;6700.00000;
176.246;сурьма_самородная ;1037.60000;0;
176.247;сфалерит;1038.30200;0;
176.247;сфалерит;1038.32200;0;
176.247;сфалерит;1038.50350;0;
176.247;сфалерит;1047.42000;0;
176.247;сфалерит;1022.20000;0;
176.247;сфалерит;1032;3.50000;
176.247;сфалерит;1033;4.00000;
176.247;сфалерит;1015;3900.00000;
176.247;сфалерит;1016;4100.00000;
176.247;сфалерит;1042.60000;0;
176.247;сфалерит;1040.62100;0;
176.247;сфалерит;1068.40000;0;
176.247;сфалерит;1068.30000;0;
176.247;сфалерит;1041.19500;0;
176.247;сфалерит;1037.70000;0;
176.248;тальк;1040.65100;0;
176.248;тальк;1022.00200;0;
176.248;тальк;1031;1.00000;
176.248;тальк;1015;2616.00000;
176.248;тальк;1016;2824.00000;
176.248;тальк;1041.32550;0;
176.249;тенардит;1047.42000;0;
176.249;тенардит;1022.03050;0;
176.249;тенардит;1036.40000;0;
176.249;тенардит;1036.12000;0;
176.249;тенардит;1036.60000;0;
176.249;тенардит;1032;2.50000;
176.249;тенардит;1033;3.00000;
176.249;тенардит;1015;2650.00000;
176.249;тенардит;1016;2700.00000;
176.249;тенардит;1037.30000;0;
176.251;тенорит;1047.70000;0;
176.251;тенорит;1022.80000;0;
176.251;тенорит;1082.20000;0;
176.251;тенорит;1040.65100;0;
176.251;тенорит;1032;3.00000;
176.251;тенорит;1033;4.00000;
176.251;тенорит;1015;6000.00000;
176.251;тенорит;1016;6400.00000;
176.251;тенорит;1041.30000;0;
176.251;тенорит;1037.20000;0;
176.2511;теннан;1038.50350;0;
176.2511;теннан;1038.30100;0;
176.2511;теннан;1038.32400;0;
176.2511;теннан;1022.80000;0;
176.2511;теннан;1036.10000;0;
176.2511;теннан;1045.50000;0;
176.2511;теннан;1032;3.50000;
176.2511;теннан;1033;4.00000;
176.2511;теннан;1015;4570.00000;
176.2511;теннан;1016;4750.00000;
176.2511;теннан;1042.60000;0;
176.2511;теннан;1037.70000;0;
176.252;тетраэдрит;1047.60200;0;
176.252;тетраэдрит;1022.53290;0;
176.252;тетраэдрит;1022.57600;0;
176.252;тетраэдрит;1036.10000;0;
176.252;тетраэдрит;1045.50000;0;
176.252;тетраэдрит;1032;3.00000;
176.252;тетраэдрит;1033;4.00000;
176.252;тетраэдрит;1015;4750.00000;
176.252;тетраэдрит;1016;5000.00000;
176.252;тетраэдрит;1042.60000;0;
176.252;тетраэдрит;1041.19500;0;
176.252;тетраэдрит;1037.70000;0;
176.253;тингуаит;1099.42100;0;
176.253;тингуаит;1047.50050;0;
176.253;тингуаит;1039.57000;0;
176.253;тингуаит;1126.30000;0;
176.253;тингуаит;1025.10000;0;
176.253;тингуаит;1025.10200;0;
176.253;тингуаит;1025.40500;0;
176.253;тингуаит;1126.85000;0;
176.253;тингуаит;1126.54000;0;
176.254;титанит;1032;5.00000;
176.254;титанит;1033;5.50000;
176.254;титанит;1015;3450.00000;
176.254;титанит;1016;3600.00000;
176.254;титанит;1036.40000;0;
176.254;титанит;1036.60000;0;
176.254;титанит;1022.41000;0;
176.254;титанит;1041.32250;0;
176.254;титанит;1037.20000;0;
176.255;топаз;1047.68500;0;
176.255;топаз;1022.00200;0;
176.255;топаз;1036.40000;0;
176.255;топаз;1036.12000;0;
176.255;топаз;1036.60000;0;
176.255;топаз;1031;8.00000;
176.255;топаз;1015;3400.00000;
176.255;топаз;1016;3600.00000;
176.255;топаз;1022.47000;0;
176.255;топаз;1037.30000;0;
176.2551;трахирит;1041.13000;0;
176.2551;трахирит;1126.10000;0;
176.2551;трахирит;1126.71000;0;
176.2551;трахирит;1126.45200;0;
176.256;трахит;1022.51000;0;
176.256;трахит;1041.13000;0;
176.256;трахит;1126.85000;0;
176.256;трахит;1126.57000;0;
176.256;трахит;1025.40700;0;
176.257;тремолит;1037.20000;0;
176.257;тремолит;1022.00100;0;
176.257;тремолит;1022.03300;0;
176.257;тремолит;1036.40000;0;
176.257;тремолит;1036.60000;0;
176.257;тремолит;1040.61000;0;
176.257;тремолит;1032;5.50000;
176.257;тремолит;1033;6.00000;
176.257;тремолит;1015;2900.00000;
176.257;тремолит;1016;3100.00000;
176.257;тремолит;1041.88000;0;
176.25701;троилит;1046.30410;0;
176.2571;троктолит;1038.08000;0;
176.2571;троктолит;1126.60000;0;
176.2571;троктолит;1126.15000;0;
176.2571;троктолит;1025.37000;0;
176.2571;троктолит;1126.39000;0;
176.2571;троктолит;1126.63900;0;
176.2571;троктолит;1126.45000;0;
176.258;турмалин;1047.70000;0;
176.258;турмалин;1022.00200;0;
176.258;турмалин;1022.47000;0;
176.258;турмалин;1022.05100;0;
176.258;турмалин;1036.40000;0;
176.258;турмалин;1036.60000;0;
176.258;турмалин;1031;7.00000;
176.258;турмалин;1015;3250.00000;
176.258;турмалин;1016;3340.00000;
176.258;турмалин;1042.60000;0;
176.26;уваровит;1047.20000;0;
176.26;уваровит;1036.40000;0;
176.26;уваровит;1036.12000;0;
176.26;уваровит;1036.60000;0;
176.26;уваровит;1032;6.50000;
176.26;уваровит;1033;7.00000;
176.26;уваровит;1015;3520.00000;
176.26;уваровит;1016;3750.00000;
176.26;уваровит;1041.19500;0;
176.26;уваровит;1037.70000;0;
176.261;улексит;1022.00100;0;
176.261;улексит;1032;1.00000;
176.261;улексит;1033;2.50000;
176.261;улексит;1015;1900.00000;
176.261;улексит;1016;2000.00000;
176.261;улексит;1042.60000;0;
176.261;улексит;1041.96020;0;
176.261;улексит;1037.10000;0;
176.2611;уртит;1039.57000;0;
176.2611;уртит;1047.68500;0;
176.2611;уртит;1047.50050;0;
176.2611;уртит;1126.20000;0;
176.2611;уртит;1046.84800;0;
176.2611;уртит;1041.96300;0;
176.2611;уртит;1025.10000;0;
176.2611;уртит;1047.15000;0;
176.2611;уртит;1008.60000;0;
176.2611;уртит;1098.91000;0;
176.2611;уртит;1025.37000;0;
176.2611;уртит;1126.45200;0;
176.2611;уртит;1126.60000;0;
176.2611;уртит;1025.60000;0;
176.2611;уртит;1126.85100;0;
176.2611;уртит;1126.54000;0;
176.262;фенакит;1022.00200;0;
176.262;фенакит;1036.40000;0;
176.262;фенакит;1036.12000;0;
176.262;фенакит;1036.60000;0;
176.262;фенакит;1032;7.50000;
176.262;фенакит;1033;8.00000;
176.262;фенакит;1015;2950.00000;
176.262;фенакит;1016;3000.00000;
176.262;фенакит;1037.60000;0;
176.263;филлит;1036.60000;0;
176.264;флогопит;1038.15000;0;
176.264;флогопит;1022.20000;0;
176.264;флогопит;1015;2800.00000;
176.264;флогопит;1016;3000.00000;
176.264;флогопит;1041.35000;0;
176.265;флюорит;1047.11000;0;
176.265;флюорит;1036.40000;0;
176.265;флюорит;1036.12000;0;
176.265;флюорит;1036.60000;0;
176.265;флюорит;1042.60000;0;
176.265;флюорит;1031;4.00000;
176.265;флюорит;1014;3180.00000;
176.265;флюорит;1022.00100;0;
176.265;флюорит;1041.19500;0;
176.265;флюорит;1037.70000;0;
176.267;фуксит;1022.53260;0;
176.268;халцедон;1022.95100;0;
176.268;халцедон;1041.32550;0;
176.269;халькантит;1047.42000;0;
176.269;халькантит;1022.05000;0;
176.269;халькантит;1036.40000;0;
176.269;халькантит;1036.12000;0;
176.269;халькантит;1036.60000;0;
176.269;халькантит;1045.50000;0;
176.269;халькантит;1031;3.00000;
176.269;халькантит;1015;2186.00000;
176.269;халькантит;1016;2386.00000;
176.269;халькантит;1042.60000;0;
176.269;халькантит;1041.30000;0;
176.269;халькантит;1037.10000;0;
176.27;халькозин;1047.42000;0;
176.27;халькозин;1036.10000;0;
176.27;халькозин;1045.50000;0;
176.27;халькозин;1032;2.50000;
176.27;халькозин;1033;3.00000;
176.27;халькозин;1015;5500.00000;
176.27;халькозин;1016;5800.00000;
176.27;халькозин;1041.30000;0;
176.27;халькозин;1046.11300;0;
176.27;халькозин;1041.19500;0;
176.271;халькопирит;1037.40000;0;
176.271;халькопирит;1047.80000;0;
176.271;халькопирит;1047.15000;0;
176.271;халькопирит;1022.03100;0;
176.271;халькопирит;1036.10000;0;
176.271;халькопирит;1032;3.50000;
176.271;халькопирит;1033;4.00000;
176.271;халькопирит;1015;4100.00000;
176.271;халькопирит;1016;4300.00000;
176.271;халькопирит;1042.60000;0;
176.271;халькопирит;1045.50000;0;
176.271;халькопирит;1041.19500;0;
176.2721;хлораргирит;1039.20000;0;
176.2721;хлораргирит;1047.42000;0;
176.2721;хлораргирит;1022.03100;0;
176.2721;хлораргирит;1022.20000;0;
176.2721;хлораргирит;1022.48000;0;
176.2721;хлораргирит;1036.01000;0;
176.2721;хлораргирит;1031;2.00000;
176.2721;хлораргирит;1015;5500.00000;
176.2721;хлораргирит;1016;5600.00000;
176.2721;хлораргирит;1042.26000;0;
176.2721;хлораргирит;1042.11200;0;
176.2721;хлораргирит;1122;1122.50000;
176.2721;хлораргирит;1046.63000;0;
176.2721;хлораргирит;1037.70000;0;
176.2721;хлораргирит;1038.30100;0;
176.273;хлорит;1036.40000;0;
176.273;хлорит;1036.12000;0;
176.273;хлорит;1015;2600.00000;
176.273;хлорит;1016;3300.00000;
176.273;хлорит;1031;2.00000;
176.275;хризоберилл;1022.00200;0;
176.275;хризоберилл;1022.25000;0;
176.275;хризоберилл;1031;8.00000;
176.275;хризоберилл;1015;3500.00000;
176.275;хризоберилл;1016;3800.00000;
176.275;хризоберилл;1041.30000;0;
176.275;хризоберилл;1037.30000;0;
176.276;хризоколла;1047.60000;0;
176.276;хризоколла;1022.59000;0;
176.276;хризоколла;1031;2.00000;
176.276;хризоколла;1015;1900.00000;
176.276;хризоколла;1016;2300.00000;
176.276;хризоколла;1041.30000;0;
176.276;хризоколла;1037.30000;0;
176.2761;хризолит;1022.02940;0;
176.277;хризопраз;1022.05100;0;
176.277;хризопраз;1070.62000;0;
176.277;хризопраз;1070.65400;0;
176.277;хризопраз;1043.90000;0;
176.278;хризотипасбест ;1022.00100;0;
176.278;хризотипасбест ;1032;2.00000;
176.278;хризотипасбест ;1033;3.00000;
176.278;хризотипасбест ;1015;2500.00000;
176.278;хризотипасбест ;1016;2600.00000;
176.278;хризотипасбест ;1037.20000;0;
176.2781;хромшпат;1037.70000;0;
176.2781;хромшпат;1022.80000;0;
176.2781;хромшпат;1036.10000;0;
176.2781;хромшпат;1042.60000;0;
176.2781;хромшпат;1032;5.50000;
176.2781;хромшпат;1033;7.00000;
176.2781;хромшпат;1015;4200.00000;
176.2781;хромшпат;1016;5100.00000;
176.2781;хромшпат;1041.86400;0;
176.28;целестин;1047.68500;0;
176.28;целестин;1022.00100;0;
176.28;целестин;1022.00200;0;
176.28;целестин;1036.40000;0;
176.28;целестин;1036.12000;0;
176.28;целестин;1036.60000;0;
176.28;целестин;1032;3.00000;
176.28;целестин;1033;3.00000;
176.28;целестин;1014;4000.00000;
176.28;целестин;1042.60000;0;
176.28;целестин;1046.88010;0;
176.28;целестин;1037.30000;0;
176.2801;цеолит;1022.00100;0;
176.2801;цеолит;1032;3.00000;
176.2801;цеолит;1033;5.00000;
176.2801;цеолит;1015;1900.00000;
176.2801;цеолит;1016;2800.00000;
176.281;церуссит;1047.42000;0;
176.281;церуссит;1022.00200;0;
176.281;церуссит;1022.47000;0;
176.281;церуссит;1022.50700;0;
176.281;церуссит;1036.40000;0;
176.281;церуссит;1036.12000;0;
176.281;церуссит;1040.91200;0;
176.281;церуссит;1032;3.00000;
176.281;церуссит;1033;3.00000;
176.281;церуссит;1014;6600.00000;
176.281;церуссит;1042.40000;0;
176.281;церуссит;1037.30000;0;
176.282;цинкит;1047.52020;0;
176.282;цинкит;1022.03100;0;
176.282;цинкит;1036.01000;0;
176.282;цинкит;1040.61000;0;
176.282;цинкит;1032;4.00000;
176.282;цинкит;1033;5.00000;
176.282;цинкит;1015;5600.00000;
176.282;цинкит;1016;5700.00000;
176.282;цинкит;1042.60000;0;
176.282;цинкит;1037.50000;0;
176.283;циннвальдит;1037.20000;0;
176.283;циннвальдит;1038.50000;0;
176.283;циннвальдит;1022.51000;0;
176.283;циннвальдит;1032;2.50000;
176.283;циннвальдит;1033;4.00000;
176.283;циннвальдит;1015;2900.00000;
176.283;циннвальдит;1016;3000.00000;
176.285;циркон;1038.15000;0;
176.285;циркон;1022.20000;0;
176.285;циркон;1036.40000;0;
176.285;циркон;1036.12000;0;
176.285;циркон;1036.60000;0;
176.285;циркон;1045.50000;0;
176.285;циркон;1031;7.00000;
176.285;циркон;1015;4000.00000;
176.285;циркон;1016;4700.00000;
176.285;циркон;1042.60000;0;
176.285;циркон;1041.35000;0;
176.285;циркон;1041.86400;0;
176.285;циркон;1046.40000;0;
176.285;циркон;1037.40000;0;
176.286;цитрин;1022.03105;0;
176.2861;цоизит;1022.51000;0;
176.2861;цоизит;1031;6.00000;
176.2861;цоизит;1014;3500.00000;
176.287;чароит;1031;5.00000;
176.287;чароит;1015;2530.00000;
176.287;чароит;1016;2580.00000;
176.287;чароит;1041.19500;0;
176.287;чароит;1037.20000;0;
176.289;шамозит;1039.50000;0;
176.289;шамозит;1037.20000;0;
176.289;шамозит;1047.85210;0;
176.289;шамозит;1022.80000;0;
176.289;шамозит;1036.40000;0;
176.289;шамозит;1036.12000;0;
176.289;шамозит;1022.51300;0;
176.289;шамозит;1032;2.50000;
176.289;шамозит;1033;3.00000;
176.289;шамозит;1015;3000.00000;
176.289;шамозит;1016;3400.00000;
176.289;шамозит;1042.60000;0;
176.289;шамозит;1041.19500;0;
176.29;шеелит;1022.03050;0;
176.29;шеелит;1082.50000;0;
176.29;шеелит;1036.01000;0;
176.29;шеелит;1040.80000;0;
176.29;шеелит;1031;3.00000;
176.29;шеелит;1015;5900.00000;
176.29;шеелит;1016;6100.00000;
176.29;шеелит;1042.60000;0;
176.29;шеелит;1037.40000;0;
176.2921;шонкин;1100.80400;0;
176.2921;шонкин;1126.63900;0;
176.2921;шонкин;1025.10000;0;
176.2921;шонкин;1025.50000;0;
176.2921;шонкин;1126.60900;0;
176.2921;шонкин;1126.10500;0;
176.2921;шонкин;1126.79200;0;
176.2921;шонкин;1025.37000;0;
176.2922;шошонит;1039.57000;0;
176.2922;шошонит;1126.41000;0;
176.2922;шошонит;1025.40700;0;
176.2922;шошонит;1126.47200;0;
176.2922;шошонит;1126.79600;0;
176.293;шпинель;1039.20000;0;
176.293;шпинель;1036.40000;0;
176.293;шпинель;1036.12000;0;
176.293;шпинель;1036.60000;0;
176.293;шпинель;1031;8.00000;
176.293;шпинель;1015;3600.00000;
176.293;шпинель;1016;3700.00000;
176.293;шпинель;1041.32550;0;
176.293;шпинель;1041.86400;0;
176.293;шпинель;1043.89000;0;
176.293;шпинель;1037.70000;0;
176.293;шпинель;1038.30100;0;
176.2931;щелочной_сиенит ;1022.51000;0;
176.2931;щелочной_сиенит ;1047.50050;0;
176.2931;щелочной_сиенит ;1038.50000;0;
176.2931;щелочной_сиенит ;1025.37000;0;
176.2931;щелочной_сиенит ;1025.60000;0;
176.2931;щелочной_сиенит ;1126.85100;0;
176.2931;щелочной-сиенит ;1126.10000;0;
176.2932;щелочной_кварцевый_трахит ;1041.83600;0;
176.2932;щелочной_кварцевый_трахит ;1099.42100;0;
176.294;эвдиалит;1039.51000;0;
176.294;эвдиалит;1047.42000;0;
176.294;эвдиалит;1032;5.00000;
176.294;эвдиалит;1033;6.00000;
176.294;эвдиалит;1015;2740.00000;
176.294;эвдиалит;1016;3070.00000;
176.294;эвдиалит;1042.60000;0;
176.294;эвдиалит;1037.60000;0;
176.295;эвклаз;1038.50000;0;
176.295;эвклаз;1022.00100;0;
176.295;эвклаз;1022.47000;0;
176.295;эвклаз;1036.40000;0;
176.295;эвклаз;1036.12000;0;
176.295;эвклаз;1036.60000;0;
176.295;эвклаз;1031;7.00000;
176.295;эвклаз;1014;3100.00000;
176.295;эвклаз;1040.40000;0;
176.295;эвклаз;1022.47000;0;
176.295;эвклаз;1037.20000;0;
176.296;эвксинит;1022.80000;0;
176.296;эвксинит;1022.01100;0;
176.296;эвксинит;1022.01100;0;
176.296;эвксинит;1036.01000;0;
176.296;эвксинит;1045.50000;0;
176.296;эвксинит;1032;5.00000;
176.296;эвксинит;1033;6.00000;
176.296;эвксинит;1015;4500.00000;
176.296;эвксинит;1016;5000.00000;
176.296;эвксинит;1100.01300;0;
176.296;эвксинит;1041.86400;0;
176.296;эвксинит;1037.30000;0;
176.297;эгирин;1047.70000;0;
176.297;эгирин;1022.00200;0;
176.297;эгирин;1036.40000;0;
176.297;эгирин;1036.12000;0;
176.297;эгирин;1036.60000;0;
176.297;эгирин;1032;6.00000;
176.297;эгирин;1033;6.50000;
176.297;эгирин;1015;3500.00000;
176.297;эгирин;1016;3600.00000;
176.297;эгирин;1040.61000;0;
176.297;эгирин;1041.40000;0;
176.2971;эклогит;1022.05000;0;
176.2971;эклогит;1047.41200;0;
176.2972;эльбаит;1041.19500;0;
176.2972;эльбаит;1041.86400;0;
176.298;энаргит;1047.68500;0;
176.298;энаргит;1022.80000;0;
176.298;энаргит;1036.10000;0;
176.298;энаргит;1040.20000;0;
176.298;энаргит;1031;3.00000;
176.298;энаргит;1015;4400.00000;
176.298;энаргит;1016;4500.00000;
176.298;энаргит;1042.60000;0;
176.298;энаргит;1041.19500;0;
176.298;энаргит;1037.30000;0;
176.299;энстатит;1038.50000;0;
176.299;энстатит;1022.00100;0;
176.299;энстатит;1022.51000;0;
176.299;энстатит;1036.40000;0;
176.299;энстатит;1036.12000;0;
176.299;энстатит;1040.94100;0;
176.299;энстатит;1031;5.00000;
176.299;энстатит;1015;3200.00000;
176.299;энстатит;1016;3250.00000;
176.299;энстатит;1042.60000;0;
176.299;энстатит;1041.35000;0;
176.299;энстатит;1037.30000;0;
176.3;эпидот;1032;6.00000;
176.3;эпидот;1033;7.00000;
176.3;эпидот;1015;3200.00000;
176.3;эпидот;1016;3500.00000;
176.3;эпидот;1040.65100;0;
176.3;эпидот;1036.40000;0;
176.3;эпидот;1036.12000;0;
176.3;эпидот;1036.60000;0;
176.3;эпидот;1041.19500;0;
176.3;эпидот;1037.20000;0;
176.3001;эпилейный_сиенит ;1022.51000;0;
176.3001;эпилейный_сиенит ;1046.84800;0;
176.3001;эпилейный_сиенит ;1039.57000;0;
176.3001;эпилейный_сиенит ;1022.20000;0;
176.3001;эпилейный_сиенит ;1025.40500;0;
176.3001;эпилейный_сиенит ;1126.30000;0;
176.3001;эпилейный_сиенит ;1025.10000;0;
176.3001;эпилейный_сиенит ;1025.10200;0;
176.301;эритрин;1038.02100;0;
176.301;эритрин;1022.48000;0;
176.301;эритрин;1036.40000;0;
176.301;эритрин;1036.12000;0;
176.301;эритрин;1040.40000;0;
176.301;эритрин;1032;1.50000;
176.301;эритрин;1033;2.00000;
176.301;эритрин;1015;3050.00000;
176.301;эритрин;1016;3100.00000;
176.301;эритрин;1042.60000;0;
176.301;эритрин;1041.30000;0;
176.301;эритрин;1037.20000;0;
176.3011;якупирит;1126.54000;0;
176.3011;якупирит;1025.10000;0;
176.302;янтарь;1032;2.00000;
176.302;янтарь;1033;3.00000;
176.302;янтарь;1015;1050.00000;
176.302;янтарь;1016;1120.00000;
176.302;янтарь;1046.45000;0;
176.303;ярозит;1039.52000;0;
176.303;ярозит;1047.50000;0;
176.303;ярозит;1022.45500;0;
176.303;ярозит;1089.30000;0;
176.303;ярозит;1036.40000;0;
176.303;ярозит;1036.12000;0;
176.303;ярозит;1036.60000;0;
176.303;ярозит;1032;3.00000;
176.303;ярозит;1033;3.00000;
176.303;ярозит;1015;2900.00000;
176.303;ярозит;1016;3250.00000;
176.303;ярозит;1041.30000;0;
176.303;ярозит;1037.60000;0;
176.304;яшма;1041.83100;0;
176.304;яшма;1022.03100;0;
